time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 11:00:00,2655.568,2658.021,2653.846,2657.431,6176,159,0
2024-09-25 12:00:00,2657.38,2660.835,2656.925,2659.361,9671,159,0
2024-09-25 13:00:00,2659.403,2666.068,2658.325,2664.39,15808,159,0
2024-09-25 14:00:00,2664.423,2667.448,2654.082,2658.952,18160,159,0
2024-09-25 15:00:00,2659.026,2660.845,2655.283,2657.652,14124,159,0
2024-09-25 16:00:00,2657.628,2658.862,2649.566,2653.709,10419,159,0
2024-09-25 17:00:00,2653.671,2663.062,2653.08,2660.68,8004,159,0
2024-09-25 18:00:00,2660.641,2661.762,2659.076,2660.38,4942,159,0
2024-09-25 19:00:00,2660.334,2661.557,2659.387,2659.754,4194,159,0
2024-09-25 20:00:00,2659.802,2660.305,2656.328,2657.175,3530,159,0
2024-09-25 22:00:00,2657.274,2659.755,2656.948,2658.287,2711,159,0
2024-09-25 23:00:00,2658.292,2659.477,2656.203,2656.258,2773,159,0
2024-09-26 00:00:00,2656.359,2660.444,2655.307,2659.001,5090,159,0
2024-09-26 01:00:00,2659.063,2661.467,2657.685,2660.844,7547,159,0
2024-09-26 02:00:00,2660.838,2661.555,2657.035,2658.12,6344,159,0
2024-09-26 03:00:00,2658.089,2662.537,2657.664,2662.516,5636,159,0
2024-09-26 04:00:00,2662.545,2662.945,2660.193,2660.672,3665,159,0
2024-09-26 05:00:00,2660.702,2663.45,2659.776,2661.388,6367,159,0
2024-09-26 06:00:00,2661.356,2662.606,2657.93,2661.69,8060,159,0
2024-09-26 07:00:00,2661.714,2666.924,2659.465,2664.684,8431,159,0
2024-09-26 08:00:00,2664.65,2670.493,2664.599,2669.035,8234,159,0
2024-09-26 09:00:00,2669.056,2669.821,2666.87,2668.806,6674,159,0
2024-09-26 10:00:00,2668.77,2675.623,2667.489,2672.684,9307,159,0
2024-09-26 11:00:00,2672.649,2685.611,2672.234,2682.764,12101,159,0
2024-09-26 12:00:00,2682.797,2684.211,2668.523,2677.368,23141,159,0
2024-09-26 13:00:00,2677.326,2679.696,2654.717,2660.867,36795,159,0
2024-09-26 14:00:00,2660.918,2669.603,2659.58,2665.823,22540,159,0
2024-09-26 15:00:00,2665.79,2673.133,2662.414,2671.348,14019,159,0
2024-09-26 16:00:00,2671.39,2672.47,2662.946,2668.249,12089,159,0
2024-09-26 17:00:00,2668.2,2672.226,2667.593,2670.95,8127,159,0
2024-09-26 18:00:00,2670.986,2677.152,2670.08,2675.959,6740,159,0
2024-09-26 19:00:00,2675.988,2677.911,2672.28,2673.675,5773,159,0
2024-09-26 20:00:00,2673.715,2674.069,2670.805,2672.265,3045,159,0
2024-09-26 22:00:00,2671.886,2673.202,2671.804,2672.393,1875,160,0
2024-09-26 23:00:00,2672.434,2673.283,2671.959,2672.61,2500,159,0
2024-09-27 00:00:00,2672.673,2672.708,2669.295,2669.85,5004,159,0
2024-09-27 01:00:00,2669.811,2672.777,2666.19,2669.442,10425,159,0
2024-09-27 02:00:00,2669.442,2671.017,2667.218,2668.975,7120,159,0
2024-09-27 03:00:00,2668.942,2673.944,2668.584,2673.638,5374,159,0
2024-09-27 04:00:00,2673.656,2673.944,2669.299,2670.494,4128,159,0
2024-09-27 05:00:00,2670.488,2671.423,2662.336,2664.795,9925,159,0
2024-09-27 06:00:00,2664.829,2669.485,2664.017,2665.772,11844,159,0
2024-09-27 07:00:00,2665.723,2668.33,2660.89,2664.72,9873,159,0
2024-09-27 08:00:00,2664.685,2665.403,2661.822,2662.562,7997,159,0
2024-09-27 09:00:00,2662.472,2664.973,2658.284,2663.709,8323,159,0
2024-09-27 10:00:00,2663.735,2665.632,2662.048,2664.367,6718,159,0
2024-09-27 11:00:00,2664.349,2669.238,2664.305,2666.159,6586,159,0
2024-09-27 12:00:00,2666.125,2674.266,2662.315,2670.063,14835,159,0
2024-09-27 13:00:00,2670.026,2671.16,2664.059,2666.226,19112,159,0
2024-09-27 14:00:00,2666.153,2666.895,2649.359,2649.488,21234,159,0
2024-09-27 15:00:00,2649.448,2654.627,2644.705,2649.751,22027,159,0
2024-09-27 16:00:00,2649.709,2656.361,2645.972,2651.845,12082,159,0
2024-09-27 17:00:00,2651.835,2652.419,2642.994,2645.157,9530,159,0
2024-09-27 18:00:00,2645.164,2648.89,2643.356,2647.91,6874,159,0
2024-09-27 19:00:00,2647.949,2652.836,2645.577,2652.079,6390,159,0
2024-09-27 20:00:00,2652.036,2660.009,2651.126,2657.983,4333,159,0
2024-09-29 22:00:00,2661.714,2663.582,2659.762,2662.716,4943,159,0
2024-09-29 23:00:00,2662.678,2665.106,2661.639,2663.543,4931,159,0
2024-09-30 00:00:00,2663.58,2666.049,2661.271,2661.68,7285,159,0
2024-09-30 01:00:00,2661.641,2664.377,2647.264,2652.672,15795,159,0
2024-09-30 02:00:00,2652.632,2656.371,2650.196,2652.581,8965,159,0
2024-09-30 03:00:00,2652.605,2655.644,2652.107,2653.617,5901,159,0
2024-09-30 04:00:00,2653.573,2655.918,2652.11,2655.865,4785,159,0
2024-09-30 05:00:00,2655.896,2659.319,2654.383,2657.881,6919,159,0
2024-09-30 06:00:00,2657.753,2660.056,2655.586,2657.821,8319,159,0
2024-09-30 07:00:00,2657.856,2660.619,2650.63,2650.993,7611,159,0
2024-09-30 08:00:00,2650.95,2656.591,2650.646,2653.585,7233,159,0
2024-09-30 09:00:00,2653.614,2653.638,2648.294,2649.643,7413,159,0
2024-09-30 10:00:00,2649.715,2650.099,2635.748,2636.947,9939,159,0
2024-09-30 11:00:00,2636.911,2642.814,2634.415,2641.542,8954,159,0
2024-09-30 12:00:00,2641.523,2644.199,2634.879,2638.913,10210,159,0
2024-09-30 13:00:00,2638.955,2642.082,2630.398,2635.685,17578,159,0
2024-09-30 14:00:00,2635.659,2636.173,2628.695,2633.233,19224,159,0
2024-09-30 15:00:00,2633.289,2636.505,2630.262,2633.868,11073,159,0
2024-09-30 16:00:00,2633.874,2639.429,2633.354,2639.053,8033,159,0
2024-09-30 17:00:00,2639.091,2641.893,2636.385,2637.829,7080,159,0
2024-09-30 18:00:00,2637.804,2638.327,2624.679,2631.467,15427,159,0
2024-09-30 19:00:00,2631.431,2631.734,2626.43,2630.922,7411,159,0
2024-09-30 20:00:00,2630.963,2635.122,2630.714,2634.848,3188,159,0
2024-09-30 22:00:00,2633.527,2635.031,2632.53,2635.015,2120,159,0
2024-09-30 23:00:00,2634.994,2636.229,2634.559,2635.634,2629,160,0
2024-10-01 00:00:00,2635.66,2637.198,2633.911,2636.454,4258,159,0
2024-10-01 01:00:00,2636.439,2639.811,2635.5,2639.811,4507,159,0
2024-10-01 02:00:00,2639.788,2640.008,2634.995,2636.481,4618,159,0
2024-10-01 03:00:00,2636.494,2638.655,2634.48,2637.933,4301,159,0
2024-10-01 04:00:00,2637.955,2640.51,2637.4,2639.541,3895,159,0
2024-10-01 05:00:00,2639.555,2644.406,2639.526,2643.048,5364,159,0
2024-10-01 06:00:00,2643.012,2645.541,2642.536,2645.33,6132,159,0
2024-10-01 07:00:00,2645.354,2647.449,2641.633,2645.559,8879,159,0
2024-10-01 08:00:00,2645.593,2646.811,2642.423,2646.535,7055,159,0
2024-10-01 09:00:00,2646.492,2649.333,2645.371,2648.666,6588,159,0
2024-10-01 10:00:00,2648.698,2650.519,2648.248,2650.391,5459,159,0
2024-10-01 11:00:00,2650.416,2652.057,2646.88,2650.229,6457,159,0
2024-10-01 12:00:00,2650.27,2656.678,2650.142,2651.564,9687,159,0
2024-10-01 13:00:00,2651.533,2671.868,2647.946,2668.452,27630,159,0
2024-10-01 14:00:00,2668.506,2669.957,2657.343,2659.295,27267,159,0
2024-10-01 15:00:00,2659.195,2665.467,2653.857,2663.338,17584,159,0
2024-10-01 16:00:00,2663.303,2673.222,2661.166,2666.412,14424,159,0
2024-10-01 17:00:00,2666.46,2671.784,2661.164,2662.414,15809,159,0
2024-10-01 18:00:00,2662.447,2664.897,2657.515,2661.021,8230,159,0
2024-10-01 19:00:00,2660.99,2664.325,2658.155,2658.691,6341,159,0
2024-10-01 20:00:00,2658.73,2664.007,2657.812,2663.575,3122,160,0
2024-10-01 22:00:00,2661.812,2662.895,2661.194,2662.126,2242,160,0
2024-10-01 23:00:00,2662.127,2662.281,2660.136,2660.361,2679,159,0
2024-10-02 00:00:00,2660.39,2660.646,2656.95,2657.452,5107,159,0
2024-10-02 01:00:00,2657.496,2662.017,2656.294,2660.656,5852,159,0
2024-10-02 02:00:00,2660.611,2661.156,2658.735,2660.153,4909,159,0
2024-10-02 03:00:00,2660.116,2661.568,2655.101,2655.376,5332,159,0
2024-10-02 04:00:00,2655.351,2656.543,2652.54,2654.127,5174,159,0
2024-10-02 05:00:00,2654.118,2656.197,2644.495,2648.023,9193,159,0
2024-10-02 06:00:00,2648.06,2650.859,2647.198,2649.76,6809,159,0
2024-10-02 07:00:00,2649.714,2655.555,2649.397,2655.413,8551,159,0
2024-10-02 08:00:00,2655.482,2655.841,2648.581,2652.358,7409,159,0
2024-10-02 09:00:00,2652.364,2655.607,2651.509,2652.876,6614,159,0
2024-10-02 10:00:00,2652.911,2654.341,2648.773,2649.146,5572,159,0
2024-10-02 11:00:00,2649.097,2652.588,2647.941,2649.577,6265,159,0
2024-10-02 12:00:00,2649.619,2652.979,2643.704,2649.597,12130,159,0
2024-10-02 13:00:00,2649.509,2660.821,2649.165,2659.402,17437,159,0
2024-10-02 14:00:00,2659.446,2663.362,2647.35,2648.173,17537,159,0
2024-10-02 15:00:00,2648.201,2650.748,2641.038,2649.89,14651,159,0
2024-10-02 16:00:00,2649.918,2652.278,2648.064,2649.731,7963,159,0
2024-10-02 17:00:00,2649.751,2652.779,2647.098,2652.151,5877,159,0
2024-10-02 18:00:00,2652.136,2655.946,2651.149,2654.104,5588,160,0
2024-10-02 19:00:00,2654.067,2658.986,2653.683,2658.64,4628,159,0
2024-10-02 20:00:00,2658.622,2659.904,2658.265,2658.825,2968,159,0
2024-10-02 22:00:00,2658.946,2660.34,2658.375,2659.45,2408,159,0
2024-10-02 23:00:00,2659.454,2661.236,2659.375,2660.333,2999,160,0
2024-10-03 00:00:00,2660.299,2662.968,2657.4,2657.751,5590,159,0
2024-10-03 01:00:00,2657.729,2658.932,2654.994,2658.172,6157,159,0
2024-10-03 02:00:00,2658.212,2658.695,2655.363,2655.83,4893,159,0
2024-10-03 03:00:00,2655.785,2657.987,2653.273,2656.001,5153,159,0
2024-10-03 04:00:00,2655.966,2656.551,2654.605,2655.039,3953,159,0
2024-10-03 05:00:00,2655.0,2656.712,2651.798,2653.268,6306,159,0
2024-10-03 06:00:00,2653.226,2657.432,2651.334,2655.908,7096,159,0
2024-10-03 07:00:00,2655.934,2656.204,2643.491,2645.187,9911,159,0
2024-10-03 08:00:00,2645.22,2647.482,2641.727,2645.207,7756,159,0
2024-10-03 09:00:00,2645.163,2647.554,2640.958,2644.855,7770,159,0
2024-10-03 10:00:00,2644.824,2648.082,2643.994,2646.739,6908,159,0
2024-10-03 11:00:00,2646.78,2649.019,2643.555,2648.018,6781,159,0
2024-10-03 12:00:00,2647.984,2654.36,2642.014,2642.398,14344,159,0
2024-10-03 13:00:00,2642.36,2651.341,2641.539,2647.629,15847,159,0
2024-10-03 14:00:00,2647.093,2654.46,2637.964,2650.245,29260,159,0
2024-10-03 15:00:00,2650.208,2654.651,2647.884,2648.798,11211,159,0
2024-10-03 16:00:00,2648.842,2661.259,2648.49,2660.0,9631,159,0
2024-10-03 17:00:00,2659.997,2662.161,2655.157,2656.745,8408,159,0
2024-10-03 18:00:00,2656.741,2659.773,2655.361,2657.591,5307,159,0
2024-10-03 19:00:00,2657.586,2659.524,2656.974,2657.974,5228,159,0
2024-10-03 20:00:00,2658.009,2658.009,2655.776,2656.246,2410,159,0
2024-10-03 22:00:00,2657.147,2657.147,2654.356,2655.986,2438,159,0
2024-10-03 23:00:00,2656.046,2656.683,2654.319,2655.804,2104,159,0
2024-10-04 00:00:00,2655.8,2657.554,2655.446,2657.234,4024,159,0
2024-10-04 01:00:00,2657.243,2659.224,2656.706,2658.335,5176,159,0
2024-10-04 02:00:00,2658.291,2663.521,2657.965,2662.095,4888,159,0
2024-10-04 03:00:00,2662.099,2663.591,2660.748,2661.137,4796,159,0
2024-10-04 04:00:00,2661.128,2665.867,2660.634,2664.088,4219,159,0
2024-10-04 05:00:00,2664.08,2667.864,2664.056,2667.394,4764,159,0
2024-10-04 06:00:00,2667.391,2667.58,2659.636,2660.228,5927,159,0
2024-10-04 07:00:00,2660.275,2663.175,2658.703,2661.08,7805,159,0
2024-10-04 08:00:00,2661.05,2661.595,2658.772,2659.021,5707,159,0
2024-10-04 09:00:00,2659.06,2660.237,2656.783,2657.455,5456,159,0
2024-10-04 10:00:00,2657.427,2660.741,2657.131,2658.279,4905,159,0
2024-10-04 11:00:00,2658.234,2662.567,2657.346,2661.342,5801,159,0
2024-10-04 12:00:00,2661.307,2661.564,2632.02,2638.818,27390,159,0
2024-10-04 13:00:00,2638.854,2655.217,2637.417,2651.887,27453,159,0
2024-10-04 14:00:00,2651.904,2661.199,2646.482,2658.293,20707,159,0
2024-10-04 15:00:00,2658.338,2670.167,2647.8,2653.201,27129,159,0
2024-10-04 16:00:00,2653.227,2653.859,2641.813,2645.302,12913,159,0
2024-10-04 17:00:00,2645.338,2650.46,2643.898,2650.069,8463,159,0
2024-10-04 18:00:00,2650.068,2650.754,2644.31,2645.651,6962,159,0
2024-10-04 19:00:00,2645.686,2652.076,2642.763,2651.624,6024,159,0
2024-10-04 20:00:00,2651.657,2653.995,2649.848,2653.489,3397,159,0
2024-10-06 22:00:00,2651.575,2652.212,2649.91,2650.826,3446,159,0
2024-10-06 23:00:00,2650.825,2652.397,2649.672,2650.12,3400,159,0
2024-10-07 00:00:00,2650.103,2651.144,2647.737,2649.273,4678,159,0
2024-10-07 01:00:00,2649.268,2651.92,2643.778,2646.17,7443,159,0
2024-10-07 02:00:00,2646.151,2648.645,2645.264,2645.3,6279,159,0
2024-10-07 03:00:00,2645.269,2647.499,2643.891,2647.421,5216,159,0
2024-10-07 04:00:00,2647.399,2648.661,2646.342,2646.815,3649,159,0
2024-10-07 05:00:00,2646.757,2646.794,2639.917,2640.72,5470,159,0
2024-10-07 06:00:00,2640.688,2643.891,2639.605,2643.238,7456,159,0
2024-10-07 07:00:00,2643.165,2652.811,2642.045,2651.974,8940,159,0
2024-10-07 08:00:00,2652.016,2656.354,2651.553,2652.29,8311,159,0
2024-10-07 09:00:00,2652.254,2657.34,2650.597,2656.538,6623,159,0
2024-10-07 10:00:00,2656.541,2658.508,2655.185,2655.441,6477,159,0
2024-10-07 11:00:00,2655.398,2659.652,2655.029,2656.913,6754,159,0
2024-10-07 12:00:00,2656.949,2659.206,2637.728,2640.012,15621,159,0
2024-10-07 13:00:00,2639.989,2653.767,2639.64,2642.75,20383,159,0
2024-10-07 14:00:00,2642.707,2647.792,2640.38,2640.852,15932,159,0
2024-10-07 15:00:00,2640.821,2650.175,2639.067,2645.728,10871,159,0
2024-10-07 16:00:00,2645.687,2646.926,2642.626,2646.797,6592,159,0
2024-10-07 17:00:00,2646.796,2648.744,2644.118,2647.866,5315,159,0
2024-10-07 18:00:00,2647.902,2648.107,2639.686,2640.908,6415,159,0
2024-10-07 19:00:00,2640.931,2644.709,2640.384,2643.26,5512,159,0
2024-10-07 20:00:00,2643.224,2643.703,2641.758,2642.567,2664,160,0
2024-10-07 22:00:00,2643.087,2649.156,2641.768,2644.249,3945,159,0
2024-10-07 23:00:00,2644.274,2644.856,2642.389,2642.944,3479,160,0
2024-10-08 00:00:00,2642.962,2645.15,2642.32,2643.665,5061,159,0
2024-10-08 01:00:00,2643.624,2647.898,2637.861,2647.253,14683,159,0
2024-10-08 02:00:00,2647.286,2648.317,2633.726,2635.733,15951,159,0
2024-10-08 03:00:00,2635.699,2645.798,2635.229,2642.99,9489,159,0
2024-10-08 04:00:00,2642.952,2643.843,2641.282,2643.069,4781,159,0
2024-10-08 05:00:00,2643.027,2646.403,2641.529,2645.014,7372,159,0
2024-10-08 06:00:00,2644.998,2646.429,2635.565,2636.41,9838,159,0
2024-10-08 07:00:00,2636.374,2638.513,2631.1,2633.951,12083,159,0
2024-10-08 08:00:00,2633.977,2640.322,2628.487,2637.973,10653,159,0
2024-10-08 09:00:00,2637.963,2641.945,2635.721,2641.34,7348,159,0
2024-10-08 10:00:00,2641.339,2647.434,2639.719,2646.234,7500,159,0
2024-10-08 11:00:00,2646.269,2651.897,2646.159,2650.745,8879,159,0
2024-10-08 12:00:00,2650.739,2652.97,2639.738,2645.963,13711,159,0
2024-10-08 13:00:00,2645.919,2647.67,2636.588,2639.632,20896,159,0
2024-10-08 14:00:00,2639.674,2640.364,2619.491,2620.941,28977,159,0
2024-10-08 15:00:00,2620.973,2621.151,2604.686,2612.939,20917,159,0
2024-10-08 16:00:00,2613.018,2616.265,2606.663,2608.992,11037,159,0
2024-10-08 17:00:00,2609.031,2618.103,2605.467,2614.553,11027,159,0
2024-10-08 18:00:00,2614.527,2616.945,2613.762,2615.658,6343,159,0
2024-10-08 19:00:00,2615.668,2623.574,2614.864,2622.878,6289,159,0
2024-10-08 20:00:00,2622.931,2623.086,2618.811,2621.872,3927,160,0
2024-10-08 22:00:00,2621.786,2622.417,2620.542,2621.929,2119,159,0
2024-10-08 23:00:00,2621.951,2623.813,2621.151,2621.868,3265,159,0
2024-10-09 00:00:00,2621.868,2623.237,2620.963,2621.144,4757,159,0
2024-10-09 01:00:00,2621.167,2624.26,2618.287,2619.992,10650,159,0
2024-10-09 02:00:00,2620.028,2620.403,2616.847,2618.428,7482,159,0
2024-10-09 03:00:00,2618.408,2618.921,2614.848,2617.072,6399,159,0
2024-10-09 04:00:00,2617.035,2618.627,2615.404,2615.945,3542,160,0
2024-10-09 05:00:00,2615.908,2624.321,2615.626,2619.677,8666,159,0
2024-10-09 06:00:00,2619.644,2619.644,2610.582,2612.808,9381,159,0
2024-10-09 07:00:00,2612.755,2615.6,2609.139,2611.628,8355,159,0
2024-10-09 08:00:00,2611.669,2617.36,2610.405,2616.184,7976,159,0
2024-10-09 09:00:00,2616.223,2618.567,2614.582,2617.956,6541,159,0
2024-10-09 10:00:00,2617.996,2621.534,2616.071,2621.004,5723,159,0
2024-10-09 11:00:00,2620.976,2622.45,2616.91,2619.022,6332,159,0
2024-10-09 12:00:00,2619.061,2622.458,2615.3,2618.859,9776,159,0
2024-10-09 13:00:00,2618.89,2620.725,2606.875,2609.612,19388,159,0
2024-10-09 14:00:00,2609.586,2611.887,2605.189,2609.826,15438,159,0
2024-10-09 15:00:00,2609.784,2617.933,2609.401,2614.848,12207,159,0
2024-10-09 16:00:00,2614.861,2615.897,2607.796,2608.684,8038,159,0
2024-10-09 17:00:00,2608.702,2609.944,2606.387,2609.654,6737,159,0
2024-10-09 18:00:00,2609.723,2611.105,2605.116,2606.416,5996,159,0
2024-10-09 19:00:00,2606.451,2610.155,2606.266,2609.087,4750,159,0
2024-10-09 20:00:00,2609.141,2609.477,2606.881,2607.741,2859,159,0
2024-10-09 22:00:00,2608.184,2608.975,2607.434,2608.804,2172,159,0
2024-10-09 23:00:00,2608.88,2609.439,2607.907,2608.476,2168,159,0
2024-10-10 00:00:00,2608.438,2610.148,2605.904,2609.328,4670,159,0
2024-10-10 01:00:00,2609.326,2612.494,2606.769,2609.087,9007,159,0
2024-10-10 02:00:00,2609.052,2615.58,2607.909,2615.234,7339,159,0
2024-10-10 03:00:00,2615.267,2616.9,2611.39,2611.762,6918,159,0
2024-10-10 04:00:00,2611.724,2614.717,2611.492,2613.856,4044,159,0
2024-10-10 05:00:00,2613.892,2615.531,2612.461,2613.263,5983,159,0
2024-10-10 06:00:00,2613.304,2616.422,2610.545,2612.419,6637,159,0
2024-10-10 07:00:00,2612.398,2617.066,2610.202,2616.657,7762,159,0
2024-10-10 08:00:00,2616.695,2617.352,2613.552,2615.408,6043,160,0
2024-10-10 09:00:00,2615.487,2618.466,2614.301,2617.141,5235,159,0
2024-10-10 10:00:00,2617.173,2618.448,2615.519,2617.914,4827,159,0
2024-10-10 11:00:00,2617.888,2618.912,2611.306,2612.98,7134,159,0
2024-10-10 12:00:00,2613.013,2627.319,2602.164,2625.081,24212,159,0
2024-10-10 13:00:00,2625.046,2627.934,2615.681,2626.657,26380,159,0
2024-10-10 14:00:00,2626.709,2629.793,2622.674,2625.393,19165,159,0
2024-10-10 15:00:00,2625.431,2626.206,2618.722,2623.615,11333,159,0
2024-10-10 16:00:00,2623.619,2629.131,2618.709,2619.263,10126,159,0
2024-10-10 17:00:00,2619.23,2626.272,2616.442,2623.788,9703,159,0
2024-10-10 18:00:00,2623.868,2629.111,2623.336,2626.494,6209,159,0
2024-10-10 19:00:00,2626.5,2631.363,2625.938,2629.16,5359,159,0
2024-10-10 20:00:00,2629.135,2631.486,2628.804,2629.638,3208,159,0
2024-10-10 22:00:00,2629.12,2629.169,2628.071,2628.232,2243,160,0
2024-10-10 23:00:00,2628.237,2636.032,2628.237,2633.149,4678,160,0
2024-10-11 00:00:00,2633.161,2634.472,2631.947,2633.908,5800,159,0
2024-10-11 01:00:00,2633.91,2637.964,2632.944,2637.745,8732,159,0
2024-10-11 02:00:00,2637.712,2644.092,2635.259,2642.356,8491,159,0
2024-10-11 03:00:00,2642.324,2646.027,2640.65,2645.483,6083,159,0
2024-10-11 04:00:00,2645.51,2646.095,2643.884,2645.61,3736,159,0
2024-10-11 05:00:00,2645.57,2645.965,2643.155,2644.682,4762,159,0
2024-10-11 06:00:00,2644.723,2647.173,2638.037,2639.551,8727,159,0
2024-10-11 07:00:00,2639.506,2645.552,2638.283,2645.355,6321,159,0
2024-10-11 08:00:00,2645.317,2646.198,2639.003,2639.239,5506,159,0
2024-10-11 09:00:00,2639.247,2641.642,2636.153,2637.911,5981,159,0
2024-10-11 10:00:00,2637.87,2642.241,2636.987,2641.641,4940,159,0
2024-10-11 11:00:00,2641.679,2644.788,2638.658,2644.635,5961,159,0
2024-10-11 12:00:00,2644.599,2650.109,2640.577,2642.976,13371,159,0
2024-10-11 13:00:00,2643.009,2653.396,2642.616,2649.749,15753,159,0
2024-10-11 14:00:00,2649.585,2655.379,2646.466,2653.034,13373,159,0
2024-10-11 15:00:00,2653.027,2659.318,2653.027,2658.772,8835,159,0
2024-10-11 16:00:00,2658.784,2661.462,2657.857,2660.475,7052,159,0
2024-10-11 17:00:00,2660.487,2661.196,2656.304,2659.44,6010,159,0
2024-10-11 18:00:00,2659.492,2659.513,2656.123,2658.597,4837,159,0
2024-10-11 19:00:00,2658.587,2658.831,2655.24,2656.122,4594,159,0
2024-10-11 20:00:00,2656.16,2657.207,2654.699,2656.886,2816,160,0
2024-10-13 22:00:00,2650.086,2652.472,2646.866,2650.375,5870,159,0
2024-10-13 23:00:00,2650.378,2650.701,2647.619,2648.091,3808,159,0
2024-10-14 00:00:00,2648.131,2648.35,2645.112,2646.683,4864,159,0
2024-10-14 01:00:00,2646.682,2648.438,2643.563,2646.064,10504,159,0
2024-10-14 02:00:00,2646.031,2655.468,2643.075,2655.124,8995,159,0
2024-10-14 03:00:00,2655.088,2657.455,2653.762,2655.553,6133,159,0
2024-10-14 04:00:00,2655.557,2660.391,2655.194,2659.153,3628,160,0
2024-10-14 05:00:00,2659.172,2660.724,2657.106,2658.991,5275,159,0
2024-10-14 06:00:00,2658.979,2666.867,2657.468,2664.058,9651,159,0
2024-10-14 07:00:00,2664.019,2665.166,2659.087,2660.395,7199,159,0
2024-10-14 08:00:00,2660.44,2661.888,2658.278,2659.452,5779,159,0
2024-10-14 09:00:00,2659.476,2662.997,2656.732,2658.523,5522,159,0
2024-10-14 10:00:00,2658.519,2660.88,2655.743,2655.813,5736,159,0
2024-10-14 11:00:00,2655.828,2656.877,2651.013,2652.184,7120,160,0
2024-10-14 12:00:00,2652.174,2654.599,2649.217,2651.352,8854,159,0
2024-10-14 13:00:00,2651.307,2661.162,2647.662,2655.583,15586,159,0
2024-10-14 14:00:00,2655.543,2657.04,2644.729,2645.69,15221,159,0
2024-10-14 15:00:00,2645.725,2649.092,2643.94,2646.733,8700,159,0
2024-10-14 16:00:00,2646.795,2649.713,2645.745,2648.549,5360,159,0
2024-10-14 17:00:00,2648.517,2649.931,2647.227,2648.604,4247,159,0
2024-10-14 18:00:00,2648.61,2650.94,2648.389,2649.195,3414,160,0
2024-10-14 19:00:00,2649.257,2652.575,2646.993,2652.395,4949,159,0
2024-10-14 20:00:00,2652.437,2653.331,2646.11,2648.86,3256,159,0
2024-10-14 22:00:00,2647.876,2650.346,2647.42,2650.013,2115,160,0
2024-10-14 23:00:00,2650.011,2650.992,2648.901,2649.351,2544,160,0
2024-10-15 00:00:00,2649.419,2650.232,2647.813,2648.145,4200,159,0
2024-10-15 01:00:00,2648.121,2651.276,2647.265,2648.467,7312,159,0
2024-10-15 02:00:00,2648.429,2652.769,2648.082,2651.649,6317,159,0
2024-10-15 03:00:00,2651.682,2651.715,2644.449,2645.705,6141,159,0
2024-10-15 04:00:00,2645.743,2645.743,2642.885,2644.372,4970,159,0
2024-10-15 05:00:00,2644.374,2644.374,2637.975,2641.824,8657,159,0
2024-10-15 06:00:00,2641.813,2649.22,2641.305,2648.61,8233,159,0
2024-10-15 07:00:00,2648.642,2653.883,2647.889,2650.758,8695,159,0
2024-10-15 08:00:00,2650.74,2655.778,2649.72,2653.859,7382,159,0
2024-10-15 09:00:00,2653.869,2655.509,2651.056,2653.569,6306,159,0
2024-10-15 10:00:00,2653.611,2656.771,2652.602,2653.026,5591,159,0
2024-10-15 11:00:00,2653.065,2654.543,2645.596,2647.75,7584,159,0
2024-10-15 12:00:00,2647.726,2657.45,2647.168,2648.287,10947,159,0
2024-10-15 13:00:00,2648.285,2653.295,2646.019,2648.609,17136,159,0
2024-10-15 14:00:00,2648.581,2664.176,2647.785,2659.781,19155,159,0
2024-10-15 15:00:00,2659.808,2665.123,2657.284,2664.637,12165,159,0
2024-10-15 16:00:00,2664.673,2668.93,2661.051,2661.873,8275,159,0
2024-10-15 17:00:00,2661.793,2664.242,2658.971,2663.613,6789,159,0
2024-10-15 18:00:00,2663.608,2665.824,2663.355,2665.152,3628,159,0
2024-10-15 19:00:00,2665.111,2666.475,2659.424,2661.602,5763,159,0
2024-10-15 20:00:00,2661.64,2663.11,2660.269,2662.98,2732,159,0
2024-10-15 22:00:00,2662.042,2662.873,2661.529,2662.103,1748,159,0
2024-10-15 23:00:00,2662.132,2662.616,2660.413,2660.5,2389,159,0
2024-10-16 00:00:00,2660.498,2660.544,2658.722,2660.161,4023,159,0
2024-10-16 01:00:00,2660.167,2668.02,2660.085,2668.02,10401,159,0
2024-10-16 02:00:00,2667.975,2670.116,2665.506,2668.044,7702,159,0
2024-10-16 03:00:00,2668.096,2669.234,2665.298,2667.156,6156,159,0
2024-10-16 04:00:00,2667.12,2668.221,2665.592,2666.687,3987,159,0
2024-10-16 05:00:00,2666.721,2670.586,2666.084,2669.419,6147,159,0
2024-10-16 06:00:00,2669.46,2677.689,2667.055,2677.168,12994,159,0
2024-10-16 07:00:00,2677.135,2677.49,2673.25,2676.115,7337,159,0
2024-10-16 08:00:00,2676.113,2680.147,2674.529,2679.465,6142,159,0
2024-10-16 09:00:00,2679.506,2682.759,2678.06,2680.221,6476,159,0
2024-10-16 10:00:00,2680.253,2681.006,2673.191,2674.263,7652,159,0
2024-10-16 11:00:00,2674.307,2680.635,2672.975,2678.331,7587,159,0
2024-10-16 12:00:00,2678.312,2681.969,2676.479,2681.711,10115,159,0
2024-10-16 13:00:00,2681.671,2685.394,2672.414,2675.074,18933,159,0
2024-10-16 14:00:00,2675.107,2681.436,2670.03,2672.154,18608,159,0
