time,open,high,low,close,tick_volume,spread,real_volume
2024-12-27 21:00:00,94456.88,94716.37,94267.36,94413.18,11150,2898,0
2024-12-27 22:00:00,94412.78,94552.6,94064.95,94306.44,9306,2898,0
2024-12-27 23:00:00,94307.35,94398.39,93996.07,94172.19,9214,2898,0
2024-12-28 00:00:00,94172.19,94418.79,94124.64,94279.5,8701,2898,0
2024-12-28 01:00:00,94279.51,94498.43,94009.32,94408.01,9011,2898,0
2024-12-28 02:00:00,94408.01,94513.36,94134.63,94203.51,9747,2898,0
2024-12-28 03:00:00,94201.25,94599.72,94194.01,94451.78,8155,2898,0
2024-12-28 04:00:00,94451.74,94519.3,94360.93,94406.66,10199,2898,0
2024-12-28 05:00:00,94405.0,94672.24,94403.25,94493.58,8974,2898,0
2024-12-28 06:00:00,94493.58,94578.1,94256.32,94327.17,8584,2898,0
2024-12-28 07:00:00,94326.73,94495.75,94163.51,94245.97,7949,2898,0
2024-12-28 08:00:00,94245.97,94401.98,94172.83,94362.66,10330,2898,0
2024-12-28 09:00:00,94363.37,94568.89,94346.76,94459.78,7885,2898,0
2024-12-28 10:00:00,94458.68,94594.06,94374.91,94510.59,8205,2898,0
2024-12-28 11:00:00,94508.14,94771.56,94471.79,94625.65,10333,2898,0
2024-12-28 12:00:00,94626.23,94759.66,94467.55,94479.1,11293,2898,0
2024-12-28 13:00:00,94479.1,94646.47,94345.3,94531.62,9392,2898,0
2024-12-28 14:00:00,94531.62,95223.51,94265.79,94446.09,12558,2898,0
2024-12-28 15:00:00,94445.76,94672.76,94222.09,94303.07,10580,2898,0
2024-12-28 16:00:00,94303.28,94793.11,94245.25,94726.58,10551,2898,0
2024-12-28 17:00:00,94726.58,95092.25,94664.82,94899.38,11792,2898,0
2024-12-28 18:00:00,94899.54,94976.99,94563.81,94701.45,10496,2898,0
2024-12-28 19:00:00,94702.38,95006.23,94684.54,94894.0,9426,2898,0
2024-12-28 20:00:00,94894.0,95023.88,94738.53,94936.51,8512,2898,0
2024-12-28 21:00:00,94936.51,95101.16,94822.8,95033.97,8725,2898,0
2024-12-28 22:00:00,95033.97,95603.08,94914.02,95194.93,9864,2898,0
2024-12-28 23:00:00,95194.94,95294.2,94976.85,95186.57,9628,2899,0
2024-12-29 00:00:00,95186.6,95227.66,94917.94,95040.4,9059,2898,0
2024-12-29 01:00:00,95040.86,95107.4,94693.5,94741.15,8771,2898,0
2024-12-29 02:00:00,94741.15,95110.74,94724.11,95046.04,9397,2898,0
2024-12-29 03:00:00,95045.9,95103.3,94848.89,95067.1,9047,2898,0
2024-12-29 04:00:00,95066.45,95192.22,94979.28,95034.04,12021,2899,0
2024-12-29 05:00:00,95034.05,95102.77,94960.83,95020.66,9240,2899,0
2024-12-29 06:00:00,95020.85,95118.05,94861.2,95089.09,7339,2898,0
2024-12-29 07:00:00,95089.1,95175.19,94970.15,95165.47,7662,2899,0
2024-12-29 08:00:00,95165.48,95230.11,94977.58,95034.88,6310,2899,0
2024-12-29 09:00:00,95034.88,95128.41,94941.34,95082.69,7071,2898,0
2024-12-29 10:00:00,95081.29,95187.1,95000.63,95074.36,7181,2899,0
2024-12-29 11:00:00,95074.36,95092.81,94901.48,94930.09,6475,2898,0
2024-12-29 12:00:00,94930.09,95040.23,94781.0,94793.25,8426,2898,0
2024-12-29 13:00:00,94793.26,94907.09,94625.32,94812.16,10503,2898,0
2024-12-29 14:00:00,94810.65,95104.04,93866.97,94495.83,13357,2898,0
2024-12-29 15:00:00,94497.34,94668.74,94276.82,94394.05,13494,2898,0
2024-12-29 16:00:00,94394.05,94463.45,93459.74,93790.95,11558,2898,0
2024-12-29 17:00:00,93790.96,94005.73,93671.66,93842.88,12005,2898,0
2024-12-29 18:00:00,93842.1,93852.69,93477.71,93555.81,10253,2898,0
2024-12-29 19:00:00,93555.8,93760.28,93259.98,93478.09,9395,2898,0
2024-12-29 20:00:00,93478.73,93761.85,93215.8,93727.43,9945,2898,0
2024-12-29 21:00:00,93727.43,93830.34,93020.1,93234.52,11249,2898,0
2024-12-29 22:00:00,93234.52,93647.96,92921.92,93032.42,10002,2898,0
2024-12-29 23:00:00,93032.41,93763.06,92875.09,93627.63,11543,2898,0
2024-12-30 00:00:00,93627.63,93802.43,93372.56,93460.22,13283,2898,0
2024-12-30 01:00:00,93460.22,94142.72,93227.6,93767.85,14329,2898,0
2024-12-30 02:00:00,93767.85,93797.18,93227.97,93709.27,10205,2898,0
2024-12-30 03:00:00,93709.28,93896.86,93446.68,93520.62,9346,2898,0
2024-12-30 04:00:00,93519.53,93765.73,93057.18,93069.33,10450,2898,0
2024-12-30 05:00:00,93069.33,93384.83,93008.23,93373.31,9824,2898,0
2024-12-30 06:00:00,93373.31,93873.63,93307.3,93692.59,11573,2898,0
2024-12-30 07:00:00,93692.59,93750.28,93114.34,93526.56,11387,2898,0
2024-12-30 08:00:00,93526.56,93796.6,93515.29,93643.15,10104,2898,0
2024-12-30 09:00:00,93643.77,93859.25,93483.44,93705.61,11626,2898,0
2024-12-30 10:00:00,93706.47,93911.35,93548.2,93605.31,10635,2898,0
2024-12-30 11:00:00,93605.31,93796.88,93286.21,93752.65,10237,2898,0
2024-12-30 12:00:00,93752.66,94102.4,93542.73,93598.68,13233,2898,0
2024-12-30 13:00:00,93598.68,93666.09,92425.41,92505.19,12654,2898,0
2024-12-30 14:00:00,92505.2,92961.27,91567.99,91650.74,22072,2898,0
2024-12-30 15:00:00,91659.54,92236.14,91282.62,91896.51,22153,2898,0
2024-12-30 16:00:00,91896.51,92028.53,91598.47,91922.31,16180,2898,0
2024-12-30 17:00:00,91922.31,94081.01,91792.39,93685.73,18353,2898,0
2024-12-30 18:00:00,93685.73,94605.14,93420.86,94506.62,18399,2898,0
2024-12-30 19:00:00,94506.62,94535.41,93847.44,94329.87,14360,2898,0
2024-12-30 20:00:00,94329.87,94947.74,94197.79,94251.37,14057,2898,0
2024-12-30 21:00:00,94251.36,94294.8,91769.96,91950.7,17736,2898,0
2024-12-30 22:00:00,91950.7,92917.5,91808.55,92692.78,15201,2898,0
2024-12-30 23:00:00,92692.78,92784.42,92257.03,92670.26,13248,2898,0
2024-12-31 00:00:00,92670.27,92797.57,92260.12,92355.64,12332,2898,0
2024-12-31 01:00:00,92355.64,92467.89,91913.4,92323.72,11932,2898,0
2024-12-31 02:00:00,92327.03,92628.28,92190.82,92372.91,11838,2898,0
2024-12-31 03:00:00,92372.91,92556.64,92138.01,92409.04,10430,2898,0
2024-12-31 04:00:00,92405.92,92734.14,92260.55,92379.73,10672,2898,0
2024-12-31 05:00:00,92379.73,92689.19,92273.36,92530.15,9657,2898,0
2024-12-31 06:00:00,92530.9,92975.65,92500.42,92756.3,11725,2898,0
2024-12-31 07:00:00,92757.17,92867.02,92702.17,92806.49,11693,2898,0
2024-12-31 08:00:00,92806.42,94698.65,92786.76,93855.53,16836,2898,0
2024-12-31 09:00:00,93852.23,94090.92,93744.91,93946.94,15729,2898,0
2024-12-31 10:00:00,93945.78,94172.86,93565.17,93994.41,13539,2898,0
2024-12-31 11:00:00,93994.41,94184.84,93863.28,94103.33,11831,2898,0
2024-12-31 12:00:00,94102.79,94826.16,94102.74,94423.18,13767,2898,0
2024-12-31 13:00:00,94423.18,95964.26,94399.06,95512.27,16108,2898,0
2024-12-31 14:00:00,95512.27,96200.73,95301.03,95614.96,17966,2899,0
2024-12-31 15:00:00,95614.96,95911.67,94844.61,95332.99,18380,2898,0
2024-12-31 16:00:00,95332.5,95508.22,94497.85,94726.9,17401,2898,0
2024-12-31 17:00:00,94727.97,94907.78,93029.29,93987.68,16684,2898,0
2024-12-31 18:00:00,93987.68,94292.03,93671.23,93787.29,17257,2898,0
2024-12-31 19:00:00,93787.29,94183.69,93581.56,94053.41,12227,2898,0
2024-12-31 20:00:00,94052.85,94127.84,93309.52,93444.56,11158,2898,0
2024-12-31 21:00:00,93439.86,93854.0,93364.82,93795.14,9599,2898,0
2024-12-31 22:00:00,93795.14,93795.14,93233.73,93360.47,8550,2898,0
2024-12-31 23:00:00,93360.71,93635.13,93240.42,93440.46,9859,2898,0
2025-01-01 00:00:00,93440.45,94358.9,93329.67,94277.19,12484,2898,0
2025-01-01 01:00:00,94276.62,94276.62,93429.63,93476.51,9175,2898,0
2025-01-01 02:00:00,93476.51,93969.83,93450.23,93956.03,9248,2898,0
2025-01-01 03:00:00,93956.03,93961.72,93583.84,93704.93,8865,2898,0
2025-01-01 04:00:00,93704.93,93704.93,93372.51,93411.94,7212,2898,0
2025-01-01 05:00:00,93411.94,93786.69,93388.36,93645.58,10421,2898,0
2025-01-01 06:00:00,93645.59,93645.73,93395.71,93612.16,9328,2898,0
2025-01-01 07:00:00,93612.67,93666.3,93496.15,93543.86,9897,2898,0
2025-01-01 08:00:00,93543.86,93622.78,93137.63,93289.58,10552,2898,0
2025-01-01 09:00:00,93289.58,93354.93,92724.57,93269.24,10746,2898,0
2025-01-01 10:00:00,93269.24,93412.81,93134.69,93200.5,10700,2898,0
2025-01-01 11:00:00,93198.48,93577.63,93042.26,93313.04,11330,2898,0
2025-01-01 12:00:00,93315.91,93847.39,93257.0,93688.28,11830,2898,0
2025-01-01 13:00:00,93688.28,93944.91,93457.48,93897.56,11861,2898,0
2025-01-01 14:00:00,93897.56,94341.16,93531.72,94061.8,13966,2898,0
2025-01-01 15:00:00,94061.8,94401.17,93776.45,94315.11,11901,2898,0
2025-01-01 16:00:00,94315.11,94384.19,93776.7,93947.83,12888,2898,0
2025-01-01 17:00:00,93947.83,94066.31,93605.36,94010.36,11117,2898,0
2025-01-01 18:00:00,94010.36,94242.3,93793.21,94183.49,10137,2898,0
2025-01-01 19:00:00,94183.99,94677.68,93978.0,94472.33,11248,2898,0
2025-01-01 20:00:00,94472.34,94754.48,94444.34,94681.21,10343,2898,0
2025-01-01 21:00:00,94681.21,95077.71,94569.73,94867.21,9231,2898,0
2025-01-01 22:00:00,94865.73,94898.16,94566.27,94659.96,9933,2898,0
2025-01-01 23:00:00,94659.69,94831.2,94392.75,94449.48,10622,2898,0
2025-01-02 00:00:00,94449.63,95263.64,94212.26,95014.0,15931,2898,0
2025-01-02 01:00:00,95014.0,95422.47,94607.92,94747.33,13688,2898,0
2025-01-02 02:00:00,94747.34,95128.67,94675.23,95118.94,11432,2898,0
2025-01-02 03:00:00,95118.62,95195.71,94783.85,94882.39,9716,2898,0
2025-01-02 04:00:00,94882.39,95934.27,94854.78,95629.4,12211,2898,0
2025-01-02 05:00:00,95629.4,95706.51,95295.12,95507.25,11395,2899,0
2025-01-02 06:00:00,95507.53,95620.45,95275.22,95493.23,11497,2899,0
2025-01-02 07:00:00,95493.39,95853.84,95413.68,95783.64,10948,2899,0
2025-01-02 08:00:00,95784.13,96171.77,95575.02,96081.28,10950,2880,0
2025-01-02 09:00:00,96081.28,96761.05,95974.46,96680.76,12945,2880,0
2025-01-02 10:00:00,96680.76,96754.04,96474.49,96652.21,13333,2880,0
2025-01-02 11:00:00,96652.2,96836.35,96393.87,96671.31,11523,2880,0
2025-01-02 12:00:00,96671.32,96851.37,96534.37,96799.88,11464,2880,0
2025-01-02 13:00:00,96799.88,96954.69,96384.23,96408.34,12881,2880,0
2025-01-02 14:00:00,96406.76,97397.65,95888.21,97200.56,21677,2880,0
2025-01-02 15:00:00,97196.96,97268.86,96088.45,96392.63,20881,2880,0
2025-01-02 16:00:00,96389.91,97609.61,95973.7,97160.48,17213,2880,0
2025-01-02 17:00:00,97159.5,97553.78,96251.95,96676.28,17038,2880,0
2025-01-02 18:00:00,96675.98,97251.8,96312.49,97201.79,16232,2880,0
2025-01-02 19:00:00,97201.79,97678.93,97074.64,97228.8,13148,2880,0
2025-01-02 20:00:00,97228.8,97757.52,97195.74,97224.0,12842,2880,0
2025-01-02 21:00:00,97224.0,97281.02,96929.37,97100.88,10928,2880,0
2025-01-02 22:00:00,97100.48,97101.68,96565.32,96792.76,9571,2880,0
2025-01-02 23:00:00,96793.34,96988.14,96679.85,96885.76,8735,2880,0
2025-01-03 00:00:00,96885.75,96969.35,96690.8,96746.6,10720,2880,0
2025-01-03 01:00:00,96746.54,96916.82,96557.13,96886.59,11792,2880,0
2025-01-03 02:00:00,96888.53,97257.56,96753.41,96878.95,11062,2880,0
2025-01-03 03:00:00,96878.95,96994.48,96717.04,96952.95,9778,2880,0
2025-01-03 04:00:00,96952.96,96952.96,96668.1,96731.68,11191,2880,0
2025-01-03 05:00:00,96737.57,96790.28,96509.96,96685.32,11319,2880,0
2025-01-03 06:00:00,96685.23,96839.17,96434.31,96467.31,11708,2880,0
2025-01-03 07:00:00,96467.39,96586.97,96212.88,96267.08,12038,2880,0
2025-01-03 08:00:00,96264.7,96480.77,96046.95,96091.07,12891,2880,0
2025-01-03 09:00:00,96091.06,96637.18,96062.08,96472.69,12227,2880,0
2025-01-03 10:00:00,96473.09,96586.18,96335.2,96412.24,11065,2880,0
2025-01-03 11:00:00,96412.23,96757.55,96406.93,96651.2,13679,2880,0
2025-01-03 12:00:00,96651.2,96751.76,96496.87,96536.57,18648,2880,0
2025-01-03 13:00:00,96536.59,96749.67,96389.47,96458.49,17022,2880,0
2025-01-03 14:00:00,96458.49,97296.24,96452.61,96963.74,15777,2880,0
2025-01-03 15:00:00,96965.81,97634.88,96703.69,97476.42,15314,2880,0
2025-01-03 16:00:00,97476.48,98275.02,97262.54,97451.72,26369,2880,0
2025-01-03 17:00:00,97451.74,98242.44,97407.12,97970.2,15077,2880,0
2025-01-03 18:00:00,97970.19,98657.68,97927.33,98466.77,11541,2880,0
2025-01-03 19:00:00,98466.77,98947.68,98438.74,98544.44,12748,2880,0
2025-01-03 20:00:00,98544.45,98704.95,98234.14,98277.44,12444,2880,0
2025-01-03 21:00:00,98277.44,98353.74,98121.99,98198.28,10404,2880,0
2025-01-03 22:00:00,98198.76,98458.18,98172.9,98232.95,9693,2880,0
2025-01-03 23:00:00,98232.95,98304.3,97985.05,98104.47,10420,2880,0
2025-01-04 00:00:00,98105.15,98207.54,97770.08,97870.15,10635,2880,0
2025-01-04 01:00:00,97870.15,98022.67,97722.4,97949.82,12092,2880,0
2025-01-04 02:00:00,97949.35,98241.55,97765.97,98235.32,11856,2880,0
2025-01-04 03:00:00,98235.32,98235.33,97974.65,98136.11,8525,2880,0
2025-01-04 04:00:00,98136.11,98141.77,97782.43,97927.87,10636,2880,0
2025-01-04 05:00:00,97928.21,98145.01,97901.26,98065.93,8279,2880,0
2025-01-04 06:00:00,98065.93,98169.41,97980.66,98079.0,10589,2880,0
2025-01-04 07:00:00,98078.53,98290.17,98047.7,98232.15,9879,2880,0
2025-01-04 08:00:00,98232.03,98277.69,97860.65,97879.42,9516,2880,0
2025-01-04 09:00:00,97879.42,97956.7,97476.28,97645.79,11054,2880,0
2025-01-04 10:00:00,97645.79,97813.26,97536.06,97734.12,11938,2899,0
2025-01-04 11:00:00,97733.76,97867.22,97659.14,97827.07,11090,2899,0
2025-01-04 12:00:00,97827.07,97961.34,97748.12,97828.72,13716,2899,0
2025-01-04 13:00:00,97828.73,98022.66,97685.36,97920.05,12303,2899,0
2025-01-04 14:00:00,97918.83,98056.82,97770.85,98002.85,9684,2899,0
2025-01-04 15:00:00,98002.85,98132.88,97486.94,97630.5,12759,2899,0
2025-01-04 16:00:00,97630.5,97820.21,97535.92,97675.13,10957,2899,0
2025-01-04 17:00:00,97674.54,98028.06,97634.73,97987.93,9508,2899,0
2025-01-04 18:00:00,97987.93,98121.8,97880.26,97940.53,9412,2880,0
2025-01-04 19:00:00,97939.94,98349.11,97897.51,98146.95,10860,2880,0
2025-01-04 20:00:00,98146.89,98662.13,98137.78,98578.5,9701,2880,0
2025-01-04 21:00:00,98578.51,98764.52,98307.99,98347.27,10520,2880,0
2025-01-04 22:00:00,98347.26,98462.73,98230.06,98380.38,9654,2880,0
2025-01-04 23:00:00,98380.38,98394.4,98090.36,98190.73,9701,2880,0
2025-01-05 00:00:00,98190.72,98376.05,98131.47,98201.66,9812,2880,0
2025-01-05 01:00:00,98201.66,98296.13,98006.28,98086.43,8882,2880,0
2025-01-05 02:00:00,98086.43,98193.68,98061.76,98184.35,10153,2880,0
2025-01-05 03:00:00,98184.34,98195.4,98007.49,98135.6,8713,2880,0
2025-01-05 04:00:00,98135.6,98461.27,98135.6,98307.16,9844,2880,0
2025-01-05 05:00:00,98307.16,98472.79,98222.46,98304.65,10382,2880,0
2025-01-05 06:00:00,98304.67,98439.75,98245.24,98387.57,8812,2880,0
2025-01-05 07:00:00,98387.57,98418.83,98217.45,98226.65,8415,2880,0
2025-01-05 08:00:00,98226.65,98226.65,97715.81,97813.65,9645,2880,0
2025-01-05 09:00:00,97813.65,97897.53,97594.14,97628.43,10875,2899,0
2025-01-05 10:00:00,97628.43,97737.52,97534.27,97671.91,11101,2899,0
2025-01-05 11:00:00,97669.94,97783.9,97564.92,97606.18,9113,2899,0
2025-01-05 12:00:00,97606.17,97905.84,97499.61,97720.85,10683,2899,0
2025-01-05 13:00:00,97720.85,97999.84,97646.09,97676.7,9682,2899,0
2025-01-05 14:00:00,97676.7,97959.74,97214.13,97835.13,13467,2899,0
2025-01-05 15:00:00,97835.13,98283.37,97687.67,98020.7,13154,2899,0
2025-01-05 16:00:00,98025.98,98333.61,97920.77,98039.91,10962,2880,0
2025-01-05 17:00:00,98039.91,98081.75,97648.32,97728.66,9414,2880,0
2025-01-05 18:00:00,97728.65,97915.2,97548.93,97894.34,9248,2880,0
2025-01-05 19:00:00,97894.35,98124.99,97830.01,98058.28,9388,2880,0
2025-01-05 20:00:00,98058.35,98699.51,97997.15,98253.31,9902,2880,0
2025-01-05 21:00:00,98253.31,98516.32,98185.5,98480.07,7439,2880,0
2025-01-05 22:00:00,98480.07,98753.44,98319.77,98660.28,8356,2880,0
2025-01-05 23:00:00,98660.28,98834.21,98286.91,98354.62,11357,2880,0
2025-01-06 00:00:00,98354.55,98772.92,98165.86,98203.8,10519,2880,0
2025-01-06 01:00:00,98203.8,98815.18,97889.71,98747.98,10363,2880,0
2025-01-06 02:00:00,98747.98,99286.38,98613.56,98785.56,14475,2880,0
2025-01-06 03:00:00,98785.56,99210.64,98721.86,99007.09,9585,2880,0
2025-01-06 04:00:00,99007.33,99478.09,99004.86,99431.22,10737,2880,0
2025-01-06 05:00:00,99431.22,99901.72,99363.87,99587.31,11705,2880,0
2025-01-06 06:00:00,99587.32,99769.43,99383.73,99480.5,10945,2880,0
2025-01-06 07:00:00,99480.5,99529.15,99150.89,99296.57,11664,2880,0
2025-01-06 08:00:00,99294.35,99617.24,98956.39,99014.22,11053,2880,0
2025-01-06 09:00:00,99014.22,99235.94,98900.99,98979.49,10608,2880,0
2025-01-06 10:00:00,98979.49,99042.03,98638.85,98725.0,9222,2880,0
2025-01-06 11:00:00,98725.0,99398.47,98639.08,99225.24,13869,2880,0
2025-01-06 12:00:00,99225.24,99693.05,99106.01,99133.27,12475,2880,0
2025-01-06 13:00:00,99133.28,99543.23,98865.01,99458.55,13202,2880,0
2025-01-06 14:00:00,99458.17,101268.47,98666.4,100734.06,19821,2880,0
2025-01-06 15:00:00,100731.36,102493.24,100447.51,102151.12,21056,2880,0
2025-01-06 16:00:00,102154.65,102474.33,101732.64,102131.29,15688,2880,0
2025-01-06 17:00:00,102131.29,102136.35,101277.83,101843.75,15114,2880,0
2025-01-06 18:00:00,101843.75,102077.59,101571.95,101765.0,12984,2880,0
2025-01-06 19:00:00,101764.37,102060.55,101648.96,101830.78,10427,2880,0
2025-01-06 20:00:00,101830.52,102364.67,101820.29,102160.67,10106,2880,0
2025-01-06 21:00:00,102160.67,102377.61,101628.62,101644.15,9835,2880,0
2025-01-06 22:00:00,101648.32,102103.42,101628.78,102014.41,8972,2880,0
2025-01-06 23:00:00,102014.42,102273.96,101907.52,102247.32,8196,2880,0
2025-01-07 00:00:00,102247.32,102777.55,101956.64,102082.62,11583,2880,0
2025-01-07 01:00:00,102082.61,102105.94,101711.09,101935.85,10025,2880,0
2025-01-07 02:00:00,101935.85,102039.81,101664.68,101691.7,9236,2880,0
2025-01-07 03:00:00,101691.7,101844.1,101520.67,101701.19,9285,2880,0
2025-01-07 04:00:00,101701.19,101950.49,101675.27,101682.07,9799,2880,0
2025-01-07 05:00:00,101681.69,101808.59,101594.55,101738.12,9740,2880,0
2025-01-07 06:00:00,101738.13,101910.63,101632.35,101821.83,9943,2880,0
2025-01-07 07:00:00,101821.82,102033.83,101647.54,101696.01,8641,2880,0
2025-01-07 08:00:00,101696.01,102002.55,101613.11,101896.92,8865,2880,0
2025-01-07 09:00:00,101896.93,101931.48,101637.46,101725.06,9104,2880,0
2025-01-07 10:00:00,101725.06,101725.08,101365.57,101414.52,11316,2880,0
2025-01-07 11:00:00,101414.52,101470.27,100445.11,100797.96,12717,2880,0
2025-01-07 12:00:00,100797.96,100930.55,100584.89,100730.4,13027,2880,0
2025-01-07 13:00:00,100730.4,100931.89,100566.13,100601.57,11932,2880,0
2025-01-07 14:00:00,100604.67,100845.28,99711.74,99929.94,16399,2880,0
2025-01-07 15:00:00,99937.43,100115.18,97086.92,97895.62,30120,2899,0
2025-01-07 16:00:00,97896.27,98297.3,97523.98,97716.73,20153,2899,0
2025-01-07 17:00:00,97718.0,97795.19,96521.08,97228.66,17544,2899,0
2025-01-07 18:00:00,97233.63,97501.21,96552.47,96706.18,15868,2899,0
2025-01-07 19:00:00,96706.18,97134.61,96270.8,96397.94,15439,2899,0
2025-01-07 20:00:00,96397.94,96768.91,96088.58,96429.24,15688,2899,0
2025-01-07 21:00:00,96430.88,97042.74,96348.0,96458.96,16035,2899,0
2025-01-07 22:00:00,96458.96,97198.3,96352.22,97154.87,12636,2899,0
2025-01-07 23:00:00,97154.87,97166.64,96779.33,96956.56,11101,2899,0
2025-01-08 00:00:00,96955.12,97262.68,96705.4,97245.35,12426,2899,0
2025-01-08 01:00:00,97245.35,97250.35,96600.24,96896.48,10565,2899,0
2025-01-08 02:00:00,96896.49,97185.18,96773.85,96880.28,10523,2899,0
2025-01-08 03:00:00,96880.28,96880.29,96221.6,96519.3,13687,2899,0
2025-01-08 04:00:00,96519.79,96621.1,96069.71,96258.86,13158,2899,0
2025-01-08 05:00:00,96258.87,96676.57,96079.34,96522.85,15495,2899,0
2025-01-08 06:00:00,96522.85,96665.73,95234.52,95268.28,16422,2898,0
2025-01-08 07:00:00,95268.27,95804.21,95212.44,95647.22,14482,2898,0
2025-01-08 08:00:00,95647.8,96126.94,95506.32,95946.08,12929,2899,0
2025-01-08 09:00:00,95946.44,96111.06,95374.47,95416.41,14073,2899,0
2025-01-08 10:00:00,95416.4,95982.55,95415.35,95920.27,14024,2899,0
2025-01-08 11:00:00,95920.27,96037.87,94471.9,95057.58,16050,2898,0
2025-01-08 12:00:00,95056.77,95317.17,94784.45,94821.7,16300,2898,0
2025-01-08 13:00:00,94821.7,95602.19,94820.44,95317.05,18571,2898,0
2025-01-08 14:00:00,95317.06,95835.16,94834.58,95224.37,20875,2898,0
2025-01-08 15:00:00,95224.37,96041.96,94567.09,95430.93,21703,2898,0
2025-01-08 16:00:00,95430.93,95431.14,94446.79,94688.43,16468,2898,0
2025-01-08 17:00:00,94688.44,94757.34,92438.72,93938.32,25894,2898,0
2025-01-08 18:00:00,93938.77,95094.76,93705.18,94196.27,23042,2898,0
2025-01-08 19:00:00,94194.95,94840.32,93988.79,94205.07,19625,2898,0
2025-01-08 20:00:00,94203.89,94358.03,93688.0,93910.39,15199,2898,0
2025-01-08 21:00:00,93910.49,94550.62,93537.94,94431.47,14607,2898,0
2025-01-08 22:00:00,94431.47,95284.27,94422.7,95276.34,13044,2898,0
2025-01-08 23:00:00,95276.68,95294.8,94865.61,95047.76,11656,2898,0
2025-01-09 00:00:00,95036.76,95106.98,94768.48,95094.86,13245,2898,0
2025-01-09 01:00:00,95094.86,95366.09,94931.5,94964.63,12261,2898,0
2025-01-09 02:00:00,94964.63,95022.11,93405.89,94733.94,18709,2898,0
2025-01-09 03:00:00,94733.94,94765.0,93933.94,93952.12,12293,2898,0
2025-01-09 04:00:00,93952.12,94432.73,93700.72,94353.48,13362,2898,0
2025-01-09 05:00:00,94353.49,94548.52,94211.15,94437.2,12111,2898,0
2025-01-09 06:00:00,94437.01,94593.32,93984.78,94049.02,12993,2898,0
2025-01-09 07:00:00,94049.02,94255.26,93134.85,93157.83,13175,2898,0
2025-01-09 08:00:00,93157.83,93319.99,92658.78,92955.15,16228,2898,0
2025-01-09 09:00:00,92955.15,93694.66,92883.25,93454.6,13086,2898,0
2025-01-09 10:00:00,93454.6,93615.59,92945.16,93402.26,13271,2898,0
2025-01-09 11:00:00,93402.26,93825.46,93143.07,93393.97,13121,2898,0
2025-01-09 12:00:00,93393.75,93632.83,93082.34,93356.46,14501,2898,0
2025-01-09 13:00:00,93356.46,93427.31,91788.06,91887.17,18264,2898,0
2025-01-09 14:00:00,91887.17,92848.58,91692.31,92798.57,20214,2898,0
2025-01-09 15:00:00,92796.47,94574.69,92595.63,94230.9,19132,2898,0
2025-01-09 16:00:00,94230.89,94689.71,93823.06,94236.84,18434,2898,0
2025-01-09 17:00:00,94233.97,94274.0,92269.02,92652.81,18307,2898,0
2025-01-09 18:00:00,92652.81,93204.65,92347.88,93013.2,18539,2898,0
2025-01-09 19:00:00,93013.2,93288.2,91837.2,91851.73,16316,2898,0
2025-01-09 20:00:00,91851.74,92323.82,91120.14,91872.86,20822,2898,0
2025-01-09 21:00:00,91872.86,92484.19,91760.22,92087.08,17085,2898,0
2025-01-09 22:00:00,92088.17,92695.77,91607.65,92447.7,14376,2898,0
2025-01-09 23:00:00,92447.71,92672.52,92016.6,92516.82,14170,2898,0
2025-01-10 00:00:00,92516.82,92850.51,92448.97,92773.47,14149,2898,0
2025-01-10 01:00:00,92773.66,93167.54,92582.32,93089.27,13441,2898,0
2025-01-10 02:00:00,93088.61,93689.15,93015.35,93349.5,14157,2898,0
2025-01-10 03:00:00,93349.5,93720.27,93293.03,93686.65,11685,2898,0
2025-01-10 04:00:00,93686.65,93907.92,93478.87,93830.88,12015,2898,0
2025-01-10 05:00:00,93830.88,94265.14,93634.87,93981.05,12639,2898,0
2025-01-10 06:00:00,93981.05,94341.68,93729.36,94259.11,12904,2898,0
2025-01-10 07:00:00,94259.11,95036.84,94075.72,94535.01,14607,2898,0
2025-01-10 08:00:00,94531.41,94791.68,94405.75,94686.94,14854,2898,0
2025-01-10 09:00:00,94686.94,95008.29,94582.27,94821.1,12341,2898,0
2025-01-10 10:00:00,94821.1,95328.73,94783.57,95246.55,10973,2898,0
2025-01-10 11:00:00,95246.55,95302.22,94647.78,95103.01,14004,2898,0
2025-01-10 12:00:00,95103.01,95165.65,94730.93,95050.55,12673,2898,0
2025-01-10 13:00:00,95050.55,95084.16,92768.0,93546.61,22755,2898,0
2025-01-10 14:00:00,93546.61,94675.16,93397.2,94096.42,26398,2898,0
2025-01-10 15:00:00,94097.52,94500.46,92171.72,93703.97,28838,2898,0
2025-01-10 16:00:00,93706.24,93982.08,93128.18,93610.28,23457,2898,0
2025-01-10 17:00:00,93610.21,95847.5,93267.69,95792.73,21054,2898,0
2025-01-10 18:00:00,95792.73,95792.73,94566.01,94845.61,20391,2898,0
2025-01-10 19:00:00,94845.61,95403.54,94356.58,95334.87,18389,2898,0
2025-01-10 20:00:00,95334.88,95480.35,94574.68,94683.46,15760,2898,0
2025-01-10 21:00:00,94683.46,94905.27,94580.06,94597.21,11268,2898,0
2025-01-10 22:00:00,94597.62,94936.05,94545.36,94743.06,9829,2898,0
2025-01-10 23:00:00,94743.06,94870.42,94608.72,94688.44,8272,2898,0
2025-01-11 00:00:00,94688.44,94707.64,94294.09,94531.17,10936,2898,0
