time,open,high,low,close,tick_volume,spread,real_volume
2025-02-27 00:45:00,2916.316,2917.632,2915.945,2917.097,997,159,0
2025-02-27 01:00:00,2917.147,2917.9,2913.503,2915.71,3030,160,0
2025-02-27 01:15:00,2915.684,2915.712,2912.977,2913.768,2064,159,0
2025-02-27 01:30:00,2913.75,2918.312,2913.003,2915.86,2553,159,0
2025-02-27 01:45:00,2915.82,2916.675,2911.045,2912.653,2053,160,0
2025-02-27 02:00:00,2912.574,2914.815,2910.751,2913.475,2077,159,0
2025-02-27 02:15:00,2913.433,2914.537,2912.891,2913.007,1378,160,0
2025-02-27 02:30:00,2913.035,2913.486,2912.012,2912.957,1739,159,0
2025-02-27 02:45:00,2912.911,2912.976,2904.352,2906.78,3903,159,0
2025-02-27 03:00:00,2906.807,2908.808,2906.582,2907.304,2412,160,0
2025-02-27 03:15:00,2907.313,2909.12,2906.073,2908.175,1600,160,0
2025-02-27 03:30:00,2908.134,2908.845,2906.405,2907.492,1500,160,0
2025-02-27 03:45:00,2907.501,2907.505,2905.238,2905.729,1473,160,0
2025-02-27 04:00:00,2905.768,2906.293,2904.148,2905.087,1713,160,0
2025-02-27 04:15:00,2905.076,2906.555,2903.429,2903.838,1362,160,0
2025-02-27 04:30:00,2903.813,2903.813,2900.389,2901.499,2015,160,0
2025-02-27 04:45:00,2901.504,2901.505,2896.266,2897.39,2143,159,0
2025-02-27 05:00:00,2897.436,2898.526,2893.206,2895.949,2681,159,0
2025-02-27 05:15:00,2895.957,2896.331,2890.837,2893.805,3406,159,0
2025-02-27 05:30:00,2893.758,2893.902,2888.571,2893.318,4322,159,0
2025-02-27 05:45:00,2893.278,2894.744,2890.07,2890.966,3433,160,0
2025-02-27 06:00:00,2890.975,2896.031,2890.53,2894.352,3739,159,0
2025-02-27 06:15:00,2894.31,2896.523,2892.299,2895.234,2434,160,0
2025-02-27 06:30:00,2895.307,2898.424,2895.214,2897.396,2275,159,0
2025-02-27 06:45:00,2897.418,2897.865,2893.55,2894.152,2399,160,0
2025-02-27 07:00:00,2894.115,2895.156,2890.031,2894.053,3509,160,0
2025-02-27 07:15:00,2894.092,2896.735,2891.669,2892.133,2545,159,0
2025-02-27 07:30:00,2892.096,2892.872,2887.924,2890.275,2755,159,0
2025-02-27 07:45:00,2890.298,2894.043,2890.298,2891.988,2210,159,0
2025-02-27 08:00:00,2891.944,2892.167,2884.092,2885.28,4447,159,0
2025-02-27 08:15:00,2885.168,2889.175,2880.69,2882.269,4046,159,0
2025-02-27 08:30:00,2882.254,2885.768,2881.06,2884.093,3234,159,0
2025-02-27 08:45:00,2884.153,2885.376,2880.894,2881.447,2516,159,0
2025-02-27 09:00:00,2881.397,2888.916,2876.987,2886.926,4641,159,0
2025-02-27 09:15:00,2886.9,2893.552,2885.632,2890.861,3608,159,0
2025-02-27 09:30:00,2890.889,2892.246,2885.856,2885.967,2564,159,0
2025-02-27 09:45:00,2886.011,2888.234,2886.011,2887.388,1921,159,0
2025-02-27 10:00:00,2887.416,2889.418,2886.733,2888.184,1717,159,0
2025-02-27 10:15:00,2888.242,2892.124,2886.514,2891.127,1979,159,0
2025-02-27 10:30:00,2891.097,2893.779,2890.382,2891.673,1989,160,0
2025-02-27 10:45:00,2891.744,2894.942,2891.384,2892.176,1615,160,0
2025-02-27 11:00:00,2892.213,2894.842,2888.57,2893.86,2085,159,0
2025-02-27 11:15:00,2893.897,2894.246,2887.627,2888.708,2848,159,0
2025-02-27 11:30:00,2888.725,2889.045,2886.234,2888.918,1689,159,0
2025-02-27 11:45:00,2888.972,2889.047,2883.439,2883.942,2437,160,0
2025-02-27 12:00:00,2884.054,2885.577,2883.12,2885.277,2260,159,0
2025-02-27 12:15:00,2885.285,2887.969,2883.971,2885.12,2689,159,0
2025-02-27 12:30:00,2885.177,2888.722,2884.06,2888.574,2242,160,0
2025-02-27 12:45:00,2888.613,2888.623,2884.268,2885.1,2256,160,0
2025-02-27 13:00:00,2885.06,2888.325,2884.348,2886.487,3886,159,0
2025-02-27 13:15:00,2886.526,2892.143,2886.526,2888.667,3923,159,0
2025-02-27 13:30:00,2888.599,2890.926,2881.045,2886.414,6933,159,0
2025-02-27 13:45:00,2886.297,2891.351,2881.419,2888.909,8827,159,0
2025-02-27 14:00:00,2888.88,2891.637,2885.453,2889.58,6559,159,0
2025-02-27 14:15:00,2889.652,2892.452,2888.847,2889.364,4468,159,0
2025-02-27 14:30:00,2889.325,2891.125,2880.243,2881.858,7072,159,0
2025-02-27 14:45:00,2881.817,2882.413,2867.74,2872.25,11445,159,0
2025-02-27 15:00:00,2872.198,2882.504,2870.432,2874.052,8385,159,0
2025-02-27 15:15:00,2874.016,2879.301,2870.967,2875.662,7345,159,0
2025-02-27 15:30:00,2875.618,2878.013,2874.713,2875.757,4821,159,0
2025-02-27 15:45:00,2875.788,2877.728,2871.336,2872.392,3885,159,0
2025-02-27 16:00:00,2872.363,2877.107,2871.779,2875.066,3907,159,0
2025-02-27 16:15:00,2875.019,2877.191,2872.802,2873.848,3298,159,0
2025-02-27 16:30:00,2873.883,2876.525,2872.001,2876.241,2881,159,0
2025-02-27 16:45:00,2876.277,2878.186,2875.533,2877.591,2559,159,0
2025-02-27 17:00:00,2877.559,2878.925,2876.101,2877.11,2486,160,0
2025-02-27 17:15:00,2877.136,2881.288,2876.2,2880.904,2042,159,0
2025-02-27 17:30:00,2880.914,2881.617,2877.819,2879.032,2822,159,0
2025-02-27 17:45:00,2879.068,2883.762,2879.022,2883.175,2540,159,0
2025-02-27 18:00:00,2883.167,2886.953,2883.085,2886.097,2548,159,0
2025-02-27 18:15:00,2886.051,2886.712,2883.693,2883.941,2614,159,0
2025-02-27 18:30:00,2883.884,2886.173,2882.847,2885.06,1894,159,0
2025-02-27 18:45:00,2885.085,2887.429,2884.549,2887.376,1547,160,0
2025-02-27 19:00:00,2887.412,2887.704,2885.93,2886.008,1582,159,0
2025-02-27 19:15:00,2886.007,2886.625,2882.887,2883.215,2123,159,0
2025-02-27 19:30:00,2883.203,2883.281,2877.408,2880.267,3612,159,0
2025-02-27 19:45:00,2880.264,2880.523,2877.241,2879.21,2674,159,0
2025-02-27 20:00:00,2879.248,2879.342,2874.527,2874.804,2701,159,0
2025-02-27 20:15:00,2874.791,2876.227,2873.334,2873.955,2733,159,0
2025-02-27 20:30:00,2873.918,2877.219,2873.324,2875.831,2718,159,0
2025-02-27 20:45:00,2875.807,2876.243,2872.757,2873.926,4575,159,0
2025-02-27 21:00:00,2873.888,2876.315,2871.339,2875.029,1683,159,0
2025-02-27 21:15:00,2875.001,2876.564,2873.553,2876.113,1113,159,0
2025-02-27 21:30:00,2876.109,2877.979,2876.029,2877.165,905,160,0
2025-02-27 21:45:00,2877.17,2877.531,2876.37,2877.091,659,160,0
2025-02-27 23:00:00,2877.652,2877.895,2875.842,2877.715,1189,160,0
2025-02-27 23:15:00,2877.721,2878.428,2875.043,2875.291,1458,160,0
2025-02-27 23:30:00,2875.274,2876.484,2874.78,2875.971,883,160,0
2025-02-27 23:45:00,2876.029,2876.884,2875.383,2876.063,872,160,0
2025-02-28 00:00:00,2876.069,2876.069,2874.92,2875.508,832,160,0
2025-02-28 00:15:00,2875.506,2879.767,2875.351,2879.211,1152,160,0
2025-02-28 00:30:00,2879.24,2880.288,2878.131,2878.499,1107,159,0
2025-02-28 00:45:00,2878.46,2878.46,2876.923,2877.013,1270,159,0
2025-02-28 01:00:00,2876.997,2885.034,2876.843,2878.682,3322,159,0
2025-02-28 01:15:00,2878.69,2881.309,2878.07,2880.893,2524,159,0
2025-02-28 01:30:00,2880.839,2882.185,2878.444,2879.45,2977,159,0
2025-02-28 01:45:00,2879.406,2880.938,2873.834,2874.837,2835,160,0
2025-02-28 02:00:00,2874.776,2875.907,2870.339,2874.455,4446,159,0
2025-02-28 02:15:00,2874.468,2877.914,2873.375,2875.108,2515,159,0
2025-02-28 02:30:00,2875.11,2876.72,2873.844,2875.098,2716,160,0
2025-02-28 02:45:00,2875.132,2876.312,2872.585,2873.366,2205,160,0
2025-02-28 03:00:00,2873.328,2876.269,2872.902,2873.909,2067,159,0
2025-02-28 03:15:00,2873.872,2874.06,2867.956,2868.505,3314,159,0
2025-02-28 03:30:00,2868.527,2869.665,2863.682,2863.77,2471,159,0
2025-02-28 03:45:00,2863.812,2867.002,2863.812,2865.751,2219,160,0
2025-02-28 04:00:00,2865.731,2866.082,2859.212,2863.728,4066,159,0
2025-02-28 04:15:00,2863.616,2863.616,2856.942,2859.822,3942,159,0
2025-02-28 04:30:00,2859.81,2863.537,2858.473,2862.999,2138,160,0
2025-02-28 04:45:00,2862.962,2865.05,2862.766,2863.517,2291,159,0
2025-02-28 05:00:00,2863.42,2864.953,2862.381,2864.068,2029,159,0
2025-02-28 05:15:00,2864.104,2865.978,2863.312,2863.338,2446,159,0
2025-02-28 05:30:00,2863.399,2864.451,2861.781,2864.283,2701,159,0
2025-02-28 05:45:00,2864.204,2866.972,2862.935,2864.167,2380,159,0
2025-02-28 06:00:00,2864.191,2864.779,2861.906,2863.222,2031,160,0
2025-02-28 06:15:00,2863.152,2866.678,2863.152,2865.68,2422,160,0
2025-02-28 06:30:00,2865.637,2865.842,2863.359,2864.175,2587,159,0
2025-02-28 06:45:00,2864.166,2865.008,2863.295,2863.544,1993,159,0
2025-02-28 07:00:00,2863.566,2865.224,2862.589,2862.845,1939,160,0
2025-02-28 07:15:00,2862.82,2863.122,2857.341,2859.182,2150,160,0
2025-02-28 07:30:00,2859.18,2861.349,2858.683,2859.593,2515,159,0
2025-02-28 07:45:00,2859.627,2861.007,2858.246,2858.678,2586,159,0
2025-02-28 08:00:00,2858.639,2860.319,2856.706,2857.21,2794,159,0
2025-02-28 08:15:00,2857.253,2857.365,2853.591,2855.46,2594,160,0
2025-02-28 08:30:00,2855.416,2857.182,2852.211,2852.244,2244,159,0
2025-02-28 08:45:00,2852.212,2857.278,2851.064,2855.968,2722,160,0
2025-02-28 09:00:00,2855.901,2861.155,2855.725,2860.217,2285,160,0
2025-02-28 09:15:00,2860.253,2864.241,2860.19,2862.366,2078,160,0
2025-02-28 09:30:00,2862.342,2863.917,2860.385,2861.092,2812,159,0
2025-02-28 09:45:00,2861.043,2863.231,2859.593,2862.373,1552,160,0
2025-02-28 10:00:00,2862.337,2864.426,2860.913,2862.382,1776,160,0
2025-02-28 10:15:00,2862.371,2863.028,2860.895,2861.332,1564,160,0
2025-02-28 10:30:00,2861.371,2864.062,2860.674,2864.047,1808,159,0
2025-02-28 10:45:00,2864.028,2864.853,2862.083,2862.744,1349,160,0
2025-02-28 11:00:00,2862.809,2863.66,2861.485,2862.682,1398,159,0
2025-02-28 11:15:00,2862.705,2862.997,2859.05,2861.495,1680,159,0
2025-02-28 11:30:00,2861.471,2862.198,2860.461,2861.577,1187,160,0
2025-02-28 11:45:00,2861.58,2862.927,2859.835,2862.174,1801,160,0
2025-02-28 12:00:00,2862.216,2864.99,2861.231,2862.683,2395,159,0
2025-02-28 12:15:00,2862.756,2864.198,2862.297,2862.936,1733,160,0
2025-02-28 12:30:00,2862.887,2863.031,2856.324,2856.398,2826,159,0
2025-02-28 12:45:00,2856.422,2858.124,2854.294,2856.233,2194,159,0
2025-02-28 13:00:00,2856.273,2861.243,2856.273,2861.243,3696,159,0
2025-02-28 13:15:00,2861.178,2862.256,2854.052,2857.441,4060,160,0
2025-02-28 13:30:00,2857.493,2859.024,2852.677,2855.968,5735,160,0
2025-02-28 13:45:00,2855.985,2856.663,2848.299,2848.622,4449,159,0
2025-02-28 14:00:00,2848.655,2850.078,2842.161,2846.387,5973,159,0
2025-02-28 14:15:00,2846.475,2851.682,2845.721,2846.814,4275,159,0
2025-02-28 14:30:00,2846.766,2847.18,2837.633,2838.804,6957,159,0
2025-02-28 14:45:00,2838.751,2840.82,2833.427,2833.864,5986,159,0
2025-02-28 15:00:00,2833.836,2842.498,2832.578,2838.981,8048,159,0
2025-02-28 15:15:00,2839.011,2842.683,2838.303,2842.271,5502,159,0
2025-02-28 15:30:00,2842.232,2845.188,2839.225,2841.648,5790,159,0
2025-02-28 15:45:00,2841.674,2850.676,2840.206,2850.199,5075,159,0
2025-02-28 16:00:00,2850.292,2853.908,2848.837,2851.703,5227,159,0
2025-02-28 16:15:00,2851.74,2851.758,2847.658,2848.371,4278,159,0
2025-02-28 16:30:00,2848.389,2851.747,2847.69,2847.909,3432,159,0
2025-02-28 16:45:00,2847.897,2850.706,2846.27,2848.583,2812,159,0
2025-02-28 17:00:00,2848.547,2851.577,2847.428,2848.457,2740,159,0
2025-02-28 17:15:00,2848.407,2848.832,2845.935,2846.849,2551,160,0
2025-02-28 17:30:00,2846.836,2847.303,2844.774,2845.184,2496,159,0
2025-02-28 17:45:00,2845.213,2846.584,2844.502,2845.077,2455,159,0
2025-02-28 18:00:00,2845.041,2846.117,2842.168,2843.113,2238,159,0
2025-02-28 18:15:00,2843.087,2846.923,2838.076,2839.559,5007,159,0
2025-02-28 18:30:00,2839.586,2846.846,2839.507,2846.068,2931,160,0
2025-02-28 18:45:00,2846.098,2847.758,2845.004,2845.292,2399,159,0
2025-02-28 19:00:00,2845.328,2847.42,2844.817,2847.092,2239,159,0
2025-02-28 19:15:00,2847.065,2848.305,2844.129,2845.523,1873,159,0
2025-02-28 19:30:00,2845.483,2849.123,2844.983,2848.029,1735,159,0
2025-02-28 19:45:00,2848.0,2850.919,2847.522,2849.606,1725,160,0
2025-02-28 20:00:00,2849.58,2854.133,2849.163,2853.481,1948,160,0
2025-02-28 20:15:00,2853.505,2853.811,2850.234,2850.519,1578,160,0
2025-02-28 20:30:00,2850.482,2851.414,2847.79,2850.035,1827,159,0
2025-02-28 20:45:00,2850.06,2855.155,2849.327,2854.777,2911,159,0
2025-02-28 21:00:00,2854.736,2855.479,2853.403,2854.748,1418,160,0
2025-02-28 21:15:00,2854.754,2858.045,2854.741,2857.068,1317,159,0
2025-02-28 21:30:00,2857.028,2858.454,2856.779,2857.882,861,160,0
2025-02-28 21:45:00,2857.844,2859.697,2857.482,2858.242,1117,160,0
2025-03-02 23:00:00,2873.556,2876.984,2869.443,2872.834,4935,159,0
2025-03-02 23:15:00,2872.869,2874.12,2870.103,2871.135,2841,159,0
2025-03-02 23:30:00,2871.143,2872.674,2869.874,2871.575,2236,159,0
2025-03-02 23:45:00,2871.515,2872.14,2863.944,2870.799,4022,159,0
2025-03-03 00:00:00,2870.866,2871.378,2866.325,2870.163,2771,159,0
2025-03-03 00:15:00,2870.198,2871.063,2867.786,2869.581,2267,159,0
2025-03-03 00:30:00,2869.642,2870.057,2867.342,2868.47,1750,159,0
2025-03-03 00:45:00,2868.497,2869.012,2865.204,2865.724,1821,160,0
2025-03-03 01:00:00,2865.81,2869.196,2864.086,2867.904,4867,159,0
2025-03-03 01:15:00,2868.007,2871.111,2866.113,2871.013,3181,159,0
2025-03-03 01:30:00,2871.028,2871.946,2868.689,2869.04,2197,159,0
2025-03-03 01:45:00,2869.048,2872.055,2868.492,2870.8,1944,159,0
2025-03-03 02:00:00,2870.845,2871.516,2869.878,2870.148,1753,159,0
2025-03-03 02:15:00,2870.103,2872.004,2869.58,2870.238,1440,159,0
2025-03-03 02:30:00,2870.203,2870.631,2869.126,2870.021,1541,160,0
2025-03-03 02:45:00,2870.023,2870.298,2867.801,2868.266,1736,159,0
2025-03-03 03:00:00,2868.222,2868.222,2861.847,2862.916,2319,159,0
2025-03-03 03:15:00,2862.896,2863.549,2859.294,2861.98,2631,159,0
2025-03-03 03:30:00,2861.941,2865.329,2861.621,2864.856,2168,160,0
2025-03-03 03:45:00,2864.825,2866.352,2863.815,2864.775,1656,160,0
2025-03-03 04:00:00,2864.85,2865.214,2863.123,2864.266,1362,159,0
2025-03-03 04:15:00,2864.249,2864.496,2863.425,2864.289,951,160,0
2025-03-03 04:30:00,2864.364,2867.858,2863.785,2867.769,1226,159,0
2025-03-03 04:45:00,2867.772,2868.481,2867.242,2867.34,1233,159,0
2025-03-03 05:00:00,2867.297,2867.313,2865.762,2867.067,1030,159,0
2025-03-03 05:15:00,2867.057,2867.433,2865.43,2865.77,1260,159,0
2025-03-03 05:30:00,2865.81,2866.457,2862.175,2862.565,2056,159,0
2025-03-03 05:45:00,2862.648,2864.006,2861.224,2863.818,1571,159,0
2025-03-03 06:00:00,2863.796,2866.091,2862.822,2865.257,2421,159,0
2025-03-03 06:15:00,2865.245,2865.342,2862.684,2863.436,1498,159,0
2025-03-03 06:30:00,2863.417,2863.875,2861.802,2863.032,1600,159,0
2025-03-03 06:45:00,2863.003,2865.808,2862.861,2865.634,1596,159,0
2025-03-03 07:00:00,2865.659,2866.357,2862.596,2863.432,1996,160,0
2025-03-03 07:15:00,2863.394,2863.777,2860.65,2861.424,1762,160,0
2025-03-03 07:30:00,2861.5,2863.356,2860.936,2861.433,1435,159,0
2025-03-03 07:45:00,2861.413,2863.438,2860.132,2863.208,1504,160,0
2025-03-03 08:00:00,2863.267,2864.98,2861.787,2864.089,2416,160,0
2025-03-03 08:15:00,2864.068,2864.52,2858.83,2860.19,2323,160,0
2025-03-03 08:30:00,2860.094,2865.744,2859.158,2864.943,2260,160,0
2025-03-03 08:45:00,2864.912,2868.802,2864.912,2868.541,2158,159,0
2025-03-03 09:00:00,2868.584,2870.039,2867.132,2869.148,2539,159,0
2025-03-03 09:15:00,2869.188,2871.583,2869.078,2869.531,2240,159,0
2025-03-03 09:30:00,2869.54,2869.742,2864.324,2864.568,1887,159,0
2025-03-03 09:45:00,2864.528,2869.831,2864.395,2867.465,2368,159,0
2025-03-03 10:00:00,2867.492,2869.053,2867.187,2868.338,1443,159,0
2025-03-03 10:15:00,2868.294,2870.832,2867.972,2869.103,1595,159,0
2025-03-03 10:30:00,2869.135,2871.533,2868.497,2871.383,1752,159,0
2025-03-03 10:45:00,2871.38,2873.625,2871.025,2871.92,1594,160,0
2025-03-03 11:00:00,2871.961,2875.413,2871.272,2874.639,1749,160,0
2025-03-03 11:15:00,2874.63,2874.717,2871.689,2873.221,1353,159,0
2025-03-03 11:30:00,2873.223,2873.581,2871.898,2872.69,1238,160,0
2025-03-03 11:45:00,2872.692,2875.222,2872.471,2874.409,1714,160,0
2025-03-03 12:00:00,2874.339,2876.394,2873.919,2874.281,2044,159,0
2025-03-03 12:15:00,2874.243,2876.138,2874.216,2876.138,1423,159,0
2025-03-03 12:30:00,2876.163,2877.716,2874.485,2876.826,2120,159,0
2025-03-03 12:45:00,2876.853,2877.384,2875.391,2875.653,1764,160,0
2025-03-03 13:00:00,2875.614,2876.309,2868.858,2874.786,3840,159,0
2025-03-03 13:15:00,2874.769,2875.362,2869.327,2871.067,3553,159,0
2025-03-03 13:30:00,2871.039,2874.988,2870.154,2872.98,3498,159,0
2025-03-03 13:45:00,2873.091,2873.616,2871.326,2872.669,2409,159,0
2025-03-03 14:00:00,2872.619,2875.424,2871.227,2873.211,3014,160,0
2025-03-03 14:15:00,2873.182,2874.767,2872.377,2873.85,2077,159,0
2025-03-03 14:30:00,2873.815,2883.058,2873.509,2878.139,5631,159,0
2025-03-03 14:45:00,2878.11,2879.454,2874.736,2877.104,4505,159,0
2025-03-03 15:00:00,2877.13,2881.838,2873.911,2880.373,5074,159,0
2025-03-03 15:15:00,2880.382,2889.66,2880.071,2889.142,5122,159,0
2025-03-03 15:30:00,2889.175,2890.536,2884.083,2887.133,5553,159,0
2025-03-03 15:45:00,2887.103,2888.439,2884.635,2887.771,3288,159,0
2025-03-03 16:00:00,2887.862,2889.145,2886.039,2887.438,2413,160,0
2025-03-03 16:15:00,2887.464,2890.24,2886.652,2888.949,2545,159,0
2025-03-03 16:30:00,2888.841,2892.465,2888.281,2892.356,2439,159,0
2025-03-03 16:45:00,2892.381,2893.108,2891.125,2891.439,2146,159,0
2025-03-03 17:00:00,2891.478,2892.915,2890.634,2892.165,1916,160,0
2025-03-03 17:15:00,2892.127,2892.19,2887.344,2889.417,1980,159,0
2025-03-03 17:30:00,2889.367,2892.865,2887.991,2892.705,2320,159,0
2025-03-03 17:45:00,2892.735,2892.894,2889.832,2890.826,1839,160,0
2025-03-03 18:00:00,2890.858,2891.742,2889.038,2889.734,2002,160,0
2025-03-03 18:15:00,2889.766,2892.461,2889.52,2890.489,2381,159,0
2025-03-03 18:30:00,2890.454,2891.49,2886.628,2887.447,2153,160,0
2025-03-03 18:45:00,2887.421,2891.93,2886.947,2889.919,3275,159,0
2025-03-03 19:00:00,2889.931,2891.327,2888.494,2888.749,2136,160,0
2025-03-03 19:15:00,2888.788,2889.416,2887.396,2888.33,1643,159,0
2025-03-03 19:30:00,2888.357,2890.152,2887.067,2887.555,1738,160,0
2025-03-03 19:45:00,2887.582,2887.661,2879.697,2881.612,4348,159,0
2025-03-03 20:00:00,2881.655,2885.137,2878.305,2883.449,3823,160,0
2025-03-03 20:15:00,2883.416,2886.382,2882.292,2883.266,2698,159,0
2025-03-03 20:30:00,2883.285,2886.729,2883.285,2885.017,2872,159,0
2025-03-03 20:45:00,2884.966,2891.455,2884.938,2890.566,2896,159,0
2025-03-03 21:00:00,2890.599,2892.579,2890.211,2891.744,1562,159,0
2025-03-03 21:15:00,2891.769,2895.179,2890.798,2894.63,1302,160,0
2025-03-03 21:30:00,2894.672,2895.267,2892.814,2894.045,1122,159,0
2025-03-03 21:45:00,2894.043,2894.66,2892.917,2893.762,683,160,0
2025-03-03 23:00:00,2892.205,2893.295,2891.606,2892.622,1166,160,0
2025-03-03 23:15:00,2892.631,2893.385,2891.82,2892.448,963,159,0
2025-03-03 23:30:00,2892.451,2892.898,2891.141,2892.182,1013,160,0
2025-03-03 23:45:00,2892.131,2892.357,2890.494,2890.886,1039,160,0
2025-03-04 00:00:00,2890.863,2893.22,2890.33,2893.197,1027,160,0
2025-03-04 00:15:00,2893.241,2893.734,2890.149,2890.858,1228,159,0
2025-03-04 00:30:00,2890.748,2892.489,2890.181,2891.183,1125,159,0
2025-03-04 00:45:00,2891.193,2892.505,2890.298,2891.88,1388,160,0
2025-03-04 01:00:00,2891.841,2893.055,2882.52,2884.457,2568,159,0
2025-03-04 01:15:00,2884.433,2885.534,2881.95,2884.133,2827,159,0
2025-03-04 01:30:00,2884.102,2889.105,2883.557,2887.263,3075,159,0
2025-03-04 01:45:00,2887.232,2889.258,2886.394,2888.363,2486,159,0
2025-03-04 02:00:00,2888.319,2889.436,2885.838,2887.108,2469,159,0
2025-03-04 02:15:00,2887.086,2887.458,2885.323,2885.789,1674,159,0
2025-03-04 02:30:00,2885.829,2888.228,2884.758,2888.202,1739,159,0
2025-03-04 02:45:00,2888.245,2889.034,2884.875,2885.522,1706,159,0
2025-03-04 03:00:00,2885.464,2888.515,2884.915,2888.065,1551,160,0
2025-03-04 03:15:00,2888.102,2892.827,2887.775,2891.964,2747,160,0
2025-03-04 03:30:00,2891.894,2892.978,2889.19,2890.118,1534,159,0
2025-03-04 03:45:00,2890.079,2890.76,2888.494,2888.629,1091,160,0
2025-03-04 04:00:00,2888.57,2888.609,2886.733,2887.401,1417,159,0
2025-03-04 04:15:00,2887.396,2889.643,2887.285,2889.206,1199,160,0
2025-03-04 04:30:00,2889.264,2891.969,2888.909,2891.917,1349,160,0
2025-03-04 04:45:00,2891.926,2892.736,2891.253,2891.336,1399,160,0
2025-03-04 05:00:00,2891.257,2892.958,2890.541,2892.597,2444,159,0
2025-03-04 05:15:00,2892.574,2894.435,2891.952,2892.445,1662,159,0
2025-03-04 05:30:00,2892.457,2893.317,2890.962,2892.16,1736,160,0
2025-03-04 05:45:00,2892.186,2892.186,2888.457,2889.713,1543,159,0
2025-03-04 06:00:00,2889.695,2889.979,2888.01,2888.081,1435,159,0
2025-03-04 06:15:00,2888.03,2888.951,2886.677,2887.827,1620,159,0
2025-03-04 06:30:00,2887.822,2888.04,2884.9,2886.2,1644,160,0
2025-03-04 06:45:00,2886.185,2887.883,2884.391,2887.341,2011,160,0
2025-03-04 07:00:00,2887.402,2891.999,2887.01,2891.359,2308,159,0
2025-03-04 07:15:00,2891.383,2901.552,2891.226,2899.383,2594,160,0
2025-03-04 07:30:00,2899.337,2900.61,2896.314,2898.512,2612,159,0
2025-03-04 07:45:00,2898.514,2900.249,2896.705,2899.923,1848,159,0
2025-03-04 08:00:00,2899.908,2906.444,2896.707,2905.472,3687,160,0
2025-03-04 08:15:00,2905.474,2914.0,2905.297,2913.872,3684,159,0
2025-03-04 08:30:00,2913.941,2918.727,2912.54,2913.696,4455,159,0
2025-03-04 08:45:00,2913.669,2914.147,2910.451,2913.959,2583,159,0
2025-03-04 09:00:00,2914.0,2916.453,2912.493,2915.333,2352,159,0
2025-03-04 09:15:00,2915.304,2920.645,2914.87,2919.876,2524,159,0
2025-03-04 09:30:00,2919.866,2921.317,2916.908,2919.539,2141,159,0
2025-03-04 09:45:00,2919.554,2920.868,2917.749,2918.149,1949,159,0
2025-03-04 10:00:00,2918.114,2918.185,2912.554,2915.714,2333,159,0
2025-03-04 10:15:00,2915.669,2916.894,2914.186,2915.177,2092,160,0
2025-03-04 10:30:00,2915.211,2916.182,2912.138,2914.537,2269,159,0
2025-03-04 10:45:00,2914.579,2915.202,2913.799,2914.628,1379,159,0
2025-03-04 11:00:00,2914.613,2917.749,2913.069,2917.173,1781,160,0
2025-03-04 11:15:00,2917.179,2917.665,2916.132,2917.228,1488,159,0
2025-03-04 11:30:00,2917.197,2919.865,2916.25,2918.976,1712,159,0
2025-03-04 11:45:00,2919.026,2921.773,2917.91,2920.02,2207,159,0
2025-03-04 12:00:00,2920.047,2921.219,2919.062,2921.136,1765,159,0
2025-03-04 12:15:00,2921.071,2923.785,2918.625,2922.609,2352,160,0
2025-03-04 12:30:00,2922.634,2924.48,2919.248,2923.586,2396,159,0
2025-03-04 12:45:00,2923.574,2925.576,2922.302,2924.768,2018,159,0
2025-03-04 13:00:00,2924.797,2927.891,2923.267,2926.557,4319,159,0
2025-03-04 13:15:00,2926.517,2927.07,2921.179,2921.758,4210,159,0
2025-03-04 13:30:00,2921.79,2926.31,2920.025,2921.555,4238,160,0
2025-03-04 13:45:00,2921.546,2923.704,2919.807,2922.54,3751,160,0
2025-03-04 14:00:00,2922.586,2923.056,2917.917,2918.229,3305,159,0
2025-03-04 14:15:00,2918.256,2918.739,2914.338,2916.29,4259,159,0
2025-03-04 14:30:00,2916.386,2918.994,2907.867,2911.838,7219,159,0
2025-03-04 14:45:00,2911.793,2912.321,2903.307,2903.567,7470,159,0
2025-03-04 15:00:00,2903.591,2912.365,2900.308,2911.055,7427,159,0
2025-03-04 15:15:00,2911.088,2911.472,2901.884,2906.851,5882,159,0
2025-03-04 15:30:00,2906.892,2910.579,2905.954,2909.364,5019,159,0
2025-03-04 15:45:00,2909.299,2910.129,2903.992,2906.102,5146,159,0
2025-03-04 16:00:00,2906.087,2909.479,2903.761,2909.386,3867,159,0
2025-03-04 16:15:00,2909.38,2910.066,2906.892,2908.078,3086,159,0
2025-03-04 16:30:00,2908.109,2910.966,2907.373,2910.703,3303,159,0
2025-03-04 16:45:00,2910.744,2915.962,2909.262,2915.076,3496,160,0
2025-03-04 17:00:00,2915.185,2916.358,2914.271,2914.572,2890,160,0
2025-03-04 17:15:00,2914.581,2915.398,2913.014,2914.485,2025,159,0
2025-03-04 17:30:00,2914.45,2914.683,2912.298,2913.75,2300,159,0
2025-03-04 17:45:00,2913.74,2915.529,2911.11,2911.567,1931,160,0
2025-03-04 18:00:00,2911.576,2914.242,2910.967,2913.873,1851,159,0
2025-03-04 18:15:00,2913.912,2915.179,2909.248,2909.957,1953,159,0
2025-03-04 18:30:00,2909.997,2910.18,2908.239,2908.888,2023,160,0
2025-03-04 18:45:00,2908.851,2911.303,2908.294,2911.197,1537,160,0
